Index,Sinhala Comment
850,සිරස දැම් කරනනේ කඩේ යන රස්සාව චැනල් ඒක දැම් කවුරැත් බලන්නේ නැහැ
851,පුලුවන්නම් චරිතගේ කරේ ගෙජ්ජියක් එල්ලපල්ලකොඌ තනි වස්සෙක්
852,චරිත් උගත් හැබැයි ඉන්න එකා නුගත් මුං දන්නේම මයික් පලන්න බොරැ කියන්න
853,කවුදේ බම් මූ චොරත් කියන ඩයල් එක
854,ඔලමොට්ටල කම හා දේශපාලනය ට නොගලපෙන බව මිනිස්සුන්ට අවබෝද කර දුන්නට
855,සිරස ඕක මහා පහත් වැඩක් ඔයාලා එක මිනිහෙක් ගෙනල්ලා මෙහෙම මඩෝන එක බොහොම කැත වැඩක් දේශපාලනයේදී අපේ සහෝදරයන්ටත් කලින් ඔයාලා ඕක කළා මතකද දැන් දිනුවම හුරේ දානවා
856,අමු ගවය චරිත්
857,සජියටම ගැලපෙන උන් සෙට් වෙලාමිට කලින් වැඩසටහනක් තිබ්බාඑදාම එපා උනා මේකාහිතන් ඉන්නේ අවුරුදු ගානක පරිනත දේශපාලන දැනුමක් තියෙන්නේ කියලා මොඩ කම ප්රසිද්ධියේ ප්රදර්ශනය කරන්න තරම්ම මොඩයි
858,චරිත්ගේ පක්ෂය නම් මේලෝ රහක් නෑ ඒකේ ඉන්න පාදඩයොන්ව සුද්ද කරන්න ඔහු උත්සාහ කරනවා ඒත් එකට කරපු සමහර චෝදනා වල යම් සත්යතාවයක් තියෙනවා
859,චරිතයා වල හිරේ අවුරුදු ක් හිරේ හිටියා කාලයක් ඇයී කියලා හොයලා බලන්න
860,ටිකක් කතා කරන්න ගියාම කොච්චර මොඩද කියල ඔප්පු වෙනවා හයියො චරියො
861,සුරංගගේ ගොන් පාට් නිසා මේ වැඩ සටහනත් එපා වෙනවා
862,චරිත සජිත්ටම හරියන බඩුවක්
863,අනේ දන්න කරගෙන නැතුව
864,චරිය
865,පිස්සොත් දැක්ක චරිත් වාගේ පිස්සෙක් දැක්කමයි ඉරාජ් තමයි කරුණු කියලා තියෙන්නේ පිස්තෝල චරියා
866,චරිත්ල ඔහොමමයි මගේ චරිත් කෙනෙක් මගේ හයියෙන් හොද ජොබ් එකකට ගිහින් පස්සෙ ඒ ජොබ් එකේ රැස් පෙන්නලා වෙන කෙල්ලෙක් එක්ක සෙට් උනා ඌ කරන ඔක්කොම කියන ඔක්කොම හරි අපි කරන ඒව වැරදී පව්ලෙ උනුත් එහෙමයිමුගේ කතාව දැක්කම මතක් උනා ඌව
867,චරිත් අඬන්න ඔන්න මෙන්න
868,ෆාමසි කෝර්ස් එකක් කරන්න සයන්ස් විෂය කරන්න ඕනී කියල නීතියක් තියේනම් කෘෂිකර්ම නිලධාරීයකු වීමට ඇග්රිකල්චර් විෂයන් කරල තියෙන්න ඕනී කියනවනම් ඇයි දේශපාලනයට එන්න දේශපාලන විද්යාව හදාරා තිබෙන්න ඕනී කියල නීතියක් ගේන්න බැරි
869,දේශපාලනේට එන්න මං හිතන්නේ ඒ මදි ස්වාභාවික විද්යාත් ඕනේ සමාජ විද්යා දැනුමත් ඕනේ
870,මම හිතන්නේ දේශපාලනය විෂයක් වුණාට ඒක ඒක වෘත්තීයකට සීමා කරන්න බැහැ රටක් හදන්න හැම වෘත්තීයක්ම තියෙන්න ඕනෙ පාර්ලිමේන්තුව එකේ සංකලනයක් වෙන්න ඕනෙ හැබැයි අනිවාර්යෙන් මොන වෘත්තියේ වුනත් රටේ ව්යවස්ථාව නීතිය ඉතිහාසය දේශපාලන්ය සමාජය ගැන දැනුමක් තියෙන්න ඕනෙ නිකන් ඇවිත් දේශපාලන පක්ෂ නායකයොන්ට කඩේ යන අය මෙතනට ගැලපෙන්නේ නැහැ
871,ඒක වුර්තියක් නෙවෙයි
872,වෘතියක් නෙවේ ඒක ජනතාව මාර්ගයෙන් ලැබෙන තනතුරක්ඉතින් හොද නැද්ද වයවස්තාවෙන්ම සම්මත කරලනීතියක් විදියට සම්මත කොලොත් මෝඩයන් පාර්ලිමේන්තු යවනවට වඩා
873,ඔයා දන්නවද යුරෝපා රටවල සුදුසුකම් කිහිපයක් අධ්යාපනය පැත්තෙන් බලනවා කියල දේශපාලනය කරන්න
874,සුරංග
875,චරිත් හිතා මතාම ගොං විදියට හැසිරිලා සජබ චන්ද කඩනවා වෙන්න බැරිද
876,ජය ජය මනූ අයියේ
877,චරිත් ට මම වල පෝස්ට් දානකොට කිව්වා හරි දේ කියන්න දැනුම ලබා ගෙන මෙකට එන්න කියලා මෝඩයෙක් ලඟින් දේශ පාලනය පටන් ගත්තම ඌ මෝඩයෙක් වෙනවා හැබැයි එකක් කියන්න ඕනි හානවානම් හන්න ඕනි ඔහොම එතකොට තමයි අපි දන්නේ ඌ බුරුවක් කියලා
878,චරිතයක් වෙලා හිටි මිනිහගේ චරිතේ සජිත් නැති කරයි
879,මෝඩ චරිත් හොර සජිත් සමඟ හෙලුවෙන්
