Index,Sinhala Comment
602,මේ වගේ නලු නිලි මෝඩ හරක්ට චන්දේ දෙන්න නම් එපා මුන් කාලකන්නි පිරිසක්
603,චරිත් අද තරහ වෙලා ගිහිල්ලා උද්දික කරපු එකේ කරන්න ඉන්නෙ
604,මේ සුරංග කියන විදියටද මෙතනට එන ඕනෑම කෙනෙක් ඉන්න ඕනේ
605,ඔමායා ආදරෙයි
606,ඇයි බං චරිත් සනත් නිසාන්ත සුදා එක්ක එකක් කරද්දි පිස්ටල් එකක් ඉනේ ගහං ඉදලා ඇදලා ගන්න එකක් දැක්කෙ ම නැද්ද බං
607,චරිත්ට බබා කියලත් කිවුවා
608,සුරංග ගොන් බූරැවා
609,මෙච්චර කල් නලුවෙක් කියල හිතාගෙන උන්නෙ එලුවෙක්ට වෙඩ සටහන් වලසහ රන්ගන චරිත වල සහ විවර සමාජයේ වෙනස තේරුම් නොගත් බූරුවෙක්
610,වැටෙන චන්ද ගාන බලන්න අඩියක් ඉස්සරහට එන්න ඉන්පසු අඩි හැටක් පසුපසට තබන්නට වේවි
611,ඉතින් චරිත් මොකටද බං ඔච්චර බයෙන් සැකෙන් ජීවත් වෙන්න පාර්ලිමේන්තු යන්නේ ඔය හිටියා වගේ රඟපාගෙන හිටපංකෝ හරි කෙලියක්නේ මේක මොන මගුලකටද ඔච්චර බය නම් චන්ද්ර් ඉල්ලන්නේ දැන් ඉන්න විදිහය ඉදපංකෝ මෝඩ යකෙක් මූ නම් මේක බලද්දි මටත් ලැජ්ජයි චොර වෙන චොර විල්ල මූ ජනතා සේවය වෙනුවෙන්නේ මේ අමෝ අමෝ
612,බඩ අල්ලගෙන හිනා වුනේ
613,හැමෝටම පිස්තෝලයක් දෙන්න මටත් එකක්ප්රශ්නය විසදුනා
614,ගන් ලයිසන් එකක් දෙන එක මහ ලොකු වැඩක් නෙමෙයි ලොකේ ඕන තරම් රට වල ගන් ලයිසන් දෙනවා ලංකාවෙත් තර්ජනයක් තියෙනවනන් ඕන කෙනෙකුට ගන් ලයිසන් එකක් ගන්න පුලුවන් සුරංග කියන වචාලයට ඒවා මැජික් ඔය කියන තරන් ආරක්ෂාව තහවුරුයිනන් වර්තමාන ජනාදිපත්ගේ ආරක්ෂාවට ක් තියන් ඉන්නේ ඇයි
615,මේකාව වෙලකට ගිහින් දාන්න බං හාන්න
616,ඔය කොරල තියෙන්නෙ
617,දවසකට හරි මිනිහා සුරංග
618,සජිත්ගේ චන්ද කඩන මැශිම
619,අනේ චරිත් අපි යවයිද බං පාර්ලිමේන්තුවට යකො උඹ වෙඩි තියලා මරයි කියලා හිතනවනම් මොකටද යකො ජන්දෙ ඉල්ලලා පාර්ලිමේන්තුවට යන්න හදන්නේ තො අද ජන්ද කියක් නැති කර ගත්තද උඹගේ ජන්දෙට වියදම් කරන සල්ලි ටික බැංකුවෙ දාලා ගිහිල්ලා නිදා ගනින් බං උඹලා හතර දෙනාගෙන් අපෙක්ෂකයා හැර අනිත් තුන්දෙනාට එක ජන්දයක් වත් දෙන්නෙ නැහැ
620,මේ ගොබ්බ හතරදෙනාටම ඇප තියා ඇට දෙක වත් ඉතුරුවෙයිද මන්දා
621,මුගේ මෝළේ කචල් පු සුරතල් ඒකයි මූට පිස්තෝලයන් ඕනේ
622,මේ පොල් බූරුවාට පිස්තෝලයක් ගන්ඩ මූ ඉස්සෙල්ලාම දිනන්ඩ ඕනේ මෙ ලොන්තයා දිනන්ඩ තියා මුගේ ඇපේ වත් ඉතුරුවෙන්නේ නෑ
623,ඔය පිස්තෝලේ අරගෙන උගේ ඇට දෙකට වෙඩිතියන්ඩ ඹ්නේ මු මෙන්ටල් බුවෙක්
624,ඔන්න ජනතාවට වැඩ කරන්න පිස්තොලයක් ඕනලු
625,කවුද මුට චන්දෙ දෙන්නේ
626,සජබෙ චන්ද බරගානක් ඉවරයි
627,උට කියන්ඩ දෙන්නෑනෙ මුන්
628,අප්පා මේ වගේ නං යවන්න එපා දෙයියෝ මුන්ව නළුවෝ තියා
629,ගොන් හරකෙක් මූපිස්තෝලේ ගහන්න ඕනේ මුගේ පුකේ
630,සුරංග අර අසරනයව හරිම තැනට ගෙනල්ලා උඩින් බිමට දැම්මා මරු
631,සුරංගගෙ කතාවට අනුව පිස්ටල් තියා ගන්න බැරි නම් කාටවත් තියාගන්න බෑආන්ඩුවෙ උනත් එකත් මන්ත්රීවරුන් පාවිච්චි කරා පාමඉන්නකොටඕක කියා ගන්න හරකට මොලේ නෑ මොනම පොරක් උනත් ඌ සජිත්ගෙ පස්සෙ වැටිල චන්දෙ ඉල්ලනව කියන්නෙ තනිකරම කකුල් දෙකේ ගවයෙක් තමා මේ වැඩසටහන් වලින් ඔප්පු වෙන්න කලින් මොළයක් තියෙන ඕන එකෙක්ට තේරෙනව
632,මූ සනත් නිශාන්තගේ පුතෙක්ද කොහෙද බූරුවා
633,මද්රවුවය
634,ජනතා සේවකයන්ට මොකටද යකෝ පිස්තෝල
635,අමු ගවය හැමෝටම තුවක්කු දියල්ල මරු ජනතා සේවකයො වෙන්න ඉන්න එවුන්
636,මෙවගේ උන් දක්කන්ට ඕනෙ ගාලකට
637,ඇයි මේ සිරස රෙදි නැතුව කඩේ යන්නේ එක්කෝ සිරස යහපත් මාධ්ය භාවිතාව ගැන ඉගෙන ගන්න ඕන එහෙම නැත්නම් මේ ඉන්න මාධ්යවේදීන්ට මාධ්ය භාවිතය ගැන උගන්වන්න ඕන ඡන්දේ ඉඳලා අපේක්ෂකයෙක්ගෙන් ජනතාව බලාපොරොත්තු වෙන්නේ කඩා වැටිච්ච රටක් නැවත නිර්මාණය කිරීම පිළිබඳ අපේක්ෂාවක් ප්රතිපත්තියක් මිසක් මේ වගේ සිල්ලට ප්රශ්න නෙමෙයි චරිත අබේසිංහ කරපු සත්යා හරහා මේ ගොන් මාධ්යවේදියා අහන ප්රශ්න ගොඩකට උත්තර දීලා තියෙනවා ප්රතිපත්ති විවේචනය කරන්න හැබැයි අද දවසට කිසිම ප්රයෝජනයක් නැති සිල්ලර ප්රශ්නවලින් දේශපාලන වැඩසටහනක තියෙන විසල් දැනුම් පද්ධතිය විනාශ කරන්න එපා ස්තුතියි
