Index,Sinhala Comment
569,මෙි සටන වැඩැසටහනේන් යවන්නඔිනේ වසන්ත ජාතික ජනබලවෙිගයේ සහෝිදරයා
570,මාලිමාවෙ උන්ගෙ දැනුම වසන්ත මාලිමාවෙ නෙවි බූරුවෝ ජන අරගලසංදානෙ
571,හොඳ ම හරිය විනාඩි සිට බුදු අම්මෝ
572,පුතානෝට මේ වගේ කෑලි කොහෙන් එකතු වෙනවා ද මන්දා
573,මේක යෞවන සමාජවලින් කතික තරග වලට ගිය එකෙක්
574,එකාට මෙහෙයවීමත් අපක්ෂපාතීයි අද
575,අනුර කියනවා වගේ අධ්යාපනය රාජ්ය වගකීමක් නම් විභග කොමසාරිස් කොහොමද ප්රසිද්ද මධ්යයේ කියන්නේ රට යන පුද්ගලික විශ්ව විද්යාල වලට යන්න ඉන්න අය වෙනුවෙන් උසස් පෙළ විභාගය කලින් තියනවා කියල සුලුතර පිරිසක් වෙනුවෙන් සමස්ථ ශිෂ්ය ප්රජාවම අමතක කරල පුලුවන් නම් බහුතරය පෙන්නන්නලු
576,ප්රසාද් කොහොමත් පාර්ලිමේන්තූ වේ ඉන්න ඕනේ කෙනෙක් අංක
577,වැඩපිළිවෙළක් නැති උන් සුරංගනා කතාවල් කියනවා වැඩපිළිවෙළක් ඇති එකම පක්ෂය සමගි බලවේගයි
578,මේ අය නැතිව වසරේ ළමයි ටිකක් ගෙනත් සංවාදයක් කරන්න මුන් වසරේ අය වගේනෙඅප්පිරියයි මුන් ගෙනාවට අපරාදෙ අපේ කාළය මුන්නම් මරණාධාර සමිතියටවත් පත්කරගන්න එපා
579,සුරංග හොදට තෝරලා දෙනවා කාටද අපි චන්දේ දීල පාර්ලිමේන්තු යවන්න ඕන කියලාරෙදි ගලවනවා හොදටජන මනස පාදනවට ස්තුතිය
580,මම එකට දෙන්නෙ ඒත් ප්රසාද් සර් කියන දේට සම්පූර්ණයෙන් එකග වෙන්න පුලුවන් සර්ගෙ තර්කය මාධ්යවේදීන්ට වඩා කියලා පාක්ෂිකව නොබලන එකෙක්ට තේරෙනවා සිලින්ඩර් පොරනම් මෝඩයෙක් අනිත් තුන්දෙනා පාර්ලිමේන්තු යන්න ඕනා කියලා මට හිතෙනවා
581,එකට දෙන්න මෙහෙම කියන්න එකට දෙන්න
582,ප්රියාන් ප්රියාන් ප්රියාන් ප්රියාන් ප්රියාන් ප්රියාන් ප්රියාන් ප්රියාන් ප්රියාන් ප්රියාන් ප්රියාන් ප්රියාන් ප්රියාන් ප්රියාන් ප්රියාන් ප්රියාන් ආතල් දෙන්න එපා ඕයි අර කෙල්ලටත් හිනා
583,මේ සිලින්ඩරකාරයා පට්ට ගොනෙක්
584,සිරස සටන වැඩ සටහන මෙහෙයවන කාණ්ඩයමට අපෙගේ ස්තුතියි සුරංග මහතා නිසාම වැඩ සටහන ගොඩක් බලනවා
585,ප්රසාද් සිරිවර්ධනගේ ටියුශන් වලට යවන දෙමව්පියන්ට පව් අනේ
586,ප්රියාන්ගේ මානසික තත්වය අවුල් වගේ නේද
587,සුරංග ගන්න ආතල් එක ලොවෙත් නෑ
588,සජිත්ට ඡන්දෙ දෙන උනුයි ඡන්දෙ ඉල්ලන උනුයි සාමාන්ය මිනිස්සු වෙන්න බෑ
589,ක්ලාස් වළ දුන්න ටෝක් වලදී නම් හිතුවා හෙන පොරක් කියලාබලද්දී සජිත්ගේ ගෝලයෙක්අනිවාර්යයෙන් මේ ප්රසාද් කියන පොර හොරකම් කරනවා මොකද එයා ටියුෂන් කරලා හොයන මුදල පාර්ලිමේන්තු ගිහින් හොයන්නත් බෑඒ වැටුපෙන් දැන් ගත කරන ජීවිතේ ගත කරන්නත් බෑ
590,ප්රියාන් මෙතන කියන බොරු පට්ටපල් බොරු මෙ වගෙම තමා උගෙ පක්ශෙත් බොරු කියන්නෙ කියන බොරුව ඔප්පු කරගන්ඩ බැ මෙ වගෙ උන් පාර්ලිමේන්තු ගියොත් රටට බුදුසරණයි
591,සිරස සටනට ඇවිත් ප්රශ්න ටික ගොඩ දාගෙන පරි නොවී යනවා කියන්නේ ඌට අනිත් ජයවෙිවා සුරා
592,පැහැදිලි කිරීම හරිම ලස්සනයි
593,විනෝද සමය නෙවෙයිද මේ
594,සුරංග අයියේ ඔයානමි සුපිරි
595,සුරංගයා ඉල්ලන් කනවා ප්රසාද් සෙර්ගෙන්
596,යකො උ විතරයි දන්නෙ
597,පව් ඉතින් ජනතාව නියොජනය කරන සුරංග කාටත් පච වෙන්න නෑ කොහොමත්
598,නියමයි ප්රසාද් සෙර්
599,ඉදකින් ගොනා
600,කාපන් තණකොළ
601,ක්ලාස් වළ දුන්න ටෝක් වලදී නම් හිතුවා හෙන පොරක් කියලාබලද්දී සජිත්ගේ ගෝලයෙක්
