Index,Sinhala Comment
601,මොන තත්ත්වයක් ඇති වුනත් ටිකක් ඉවසන්න තිබුණා තමන්ගේ ගෙදරට ආපු කෙනෙක් එක්ක මොන ප්රශ්නයක් ඇති වුනත් සාමාන්යයෙන් අපි රණ්ඩුවට යන්නේ නැහැ
602,ඕක ගොනෙක් කට විතරයිමොලයල් නෑ
603,අම්මපා මුං මේ මෙච්චර මරාගන්න හදන්නෙ රට වෙනුවෙන්ද මේ සංදර්ශනෙන් පස්සෙ හරීනුයි චමුදිතයයි කරට අත දාගෙන හොද අඩියක් ගහන්න ඇති සල්ලි හම්බ්වෙන්නෙ යූටියුබ් වලින්
604,එකට රීච් ගන්න දගලන වස්සෙක් සහ මිනිස්සු රවට්ටන වස්සෙක්
605,හරීන් කියන්නේ අමුම අමු ගවයා ආයේ ඔකේ හොයන්න දෙයක් නෑ
606,පැනිවරකා ගස් වලට හෙනගහගෙන එනවා බලපල්ලා
607,හරීන් විතරක් නෙවෙයි චමුදිතත් අමු ගවයා ඈ
608,ජය වේවා චමුදිතරට කාපු බලු සක්කිලියන්ට ඔහොම කරන්න ඕනිහරීන් වගේ බලු සක්කිලියෝ මේ රටට මිනිස්සුන්ට කරපුවට හෙන ගහන්න ඕනි
609,බදුල්ල ඇමති වෙලා කරපු රෙද්දක් නෑහරීන් සක්කිලිය කියන්නෙ ගූ පෙරේතයෙක්
610,මේ වගේ අමනයෝ මරි මොඩයෝ පාර්ලිමෙන්තුවට ඇරපු එවුන් නම් මෙලෝ මොලයක් තියෙන එවුන් වෙන්නන බැහැ
611,චමුදිත ජය වේවා
612,හරීන් ප්රනාන්දු අමුගවයා
613,මේවත් නාට්ය මේ ඔක්කොම යාලුවෝ
614,නිවන් සුව හරින්
615,මුන්ට කොහෙන්ද නිවන් සුව නිවන කියන්නේ උත්තරිතර දෙයක්
616,ඕක ඉවර වෙලා තේ එකක් එහෙම බීලා කරට අත දාගෙන ෆිට් එකේ ගෙදර යන චමුදිත ඇන්ඩ් හරීන්
617,කලකන්නී හරීන් දෙශපාලුවා
618,බල්ලොන්ටත් ගෙවල් හදල දුන්න සක්කිලියා
619,මධ්යයත් එකයි දේශපාලකයෝත් එකයි
620,ඔක්කොම කෑ ගහනවා කියලා දැනෙන්නේ
621,මුං හැමදාම කරේ ජනතාවගෙ ප්රශ්නවලින් ඔය විදියට ලිස්සල යනඑක
622,මාද්යයේ මට පේන්නම බැරි එකා තමා ඔය චමුදුතිය ජරාම කටක් මොකද මූ කිසිම මනුස්සයෙක්ට කතා කරන්න දන්නෙ නෑ
623,හරීන් රි රී ගා ගන්නවා හයියෝ
624,මට නම් ඇමතියගෙන් වැඩකුත් නෑ නිවේදකයගෙන් වැඩකුත් නෑ ඒත් මේ වැඩසටහන පුරාවටම චමුදිතගේ හැසිරීම බලන්න සිරිකිතයි
625,හරින් අයියා ආතල් එකක් ගන්නවා
626,තොපි දෙන්නම එකයි
627,මෙවැනි පහර දේශපාලුවෝ වහාම යුතුය
628,මේ ලෝකේ දැනුමක් බත් කන හරක් ගති ඇති මෙවන් අය ගෙන්වන්නේ කවුද ස්වකීය ගැටළුවෙන් පැන යන ස්වභාවය තේරුම් නොගෙන කතා කරන හරීන්ගේ විතරක් නොවෙයි සමස්ථ දේශපාලනය මෙහෙය වන සියලුම දෙනා මේ ආකාරයට තමයි ගැටළුවක් ඉදිරියේ තරහ යන ස්වභාවය ඇත්තේ ඔවුනොවුන් සතුව මෙලෝ දැනුමක් හෝ හැකියාවක් නොමැති ආකාරයයි
629,උත්තර නැති උනාම ඕක තමයි කරන්න තියෙන්නෙ
630,හරීන් බීපන් ගානකට
631,චමුදිත එක්ක බලද්දි හරීන් මොකෙද්ද
632,අද අපේ රටේ මිනිස්සු සදාචාරයක් හදුනන්නෙ නැහැ සීමා මායිම් හදුනන්නෙ නැහැ තැනක් නොතැනක් හදුනන්නෙ නැහැ කොයි වෙලාවෙත් ඉන්නෙ මම පොර කියන මානසිකත්වයෙ එක වගේම මහන්තත්වයෙන් ඔළුව උදුම්මවාගත්තු ගොන්නු දෙන්නෙක් ගෙන් මීට වඩා මොනවා බලාපොරොත්තු වෙන්ඩද
633,මේ ගොන්නුන්ට තව චන්දෙ දීපල්ලා
634,මී හරකෙක් සමඟ
635,ගවයා
636,හරක් දෙන්නෙක් පැටලිලා
637,සජබේ අසූචි කන ත්රස්තවාදයා
638,නිදිකින් මු නම් හරින් තො නම් අමු ගවගෙක් දුකයි
639,මාලු කඩේවත් නෑ මෙහෙම සද්දයක්
640,හරීන් කියන දෙපිට කාට්ටුවට තියෙන්නෙ තව මාස හතයිනෙ ඉවසමු ගොන්නු නැති පාලනයක් හදමු මාලිමාවට ජය වේවා
641,හරීන් අමුම අමුම ගවයා
642,අපි චංදේ දීලා ගෙන්නපු වුන් අපේ ප්රශ්න වලට වුත්තර දෙන හැටි
643,ශම්මි සිල්ලවාගෙ කුක්කෙක් ඔය හරීන්
644,අමු ගවය
645,හරීන්
646,නියමයි චමුදිත
647,අනෙ හු
648,අමු ගවයා
649,මෙකෙ එකා අයින් කරනන් ඉවරි
650,මේ මීහරකා කොහොමත් ආතල් එකක් නේ
651,චමුදී නම් සුපිරි නියම පිරිමි යෙක්
652,මේ ගොනාට ගහල එලවපියව්
653,ගවවා
654,මුන් කෝමත් මේරට ටික ටික ඉන්දියාවට විකුණල් ඉවරයි කාලකණ්ණි
